2243831,6,1,1,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,2,2,0,0,0,2,1,2,0,0,2,0,2,1,0,0,0,0,0,0,6,0,2,23,0,1,5,1,0,0,0,0,3,0,1,0,2,2,0,10,5,1
438198,3,8,1,0,4,0,0,2,2,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,4,2,2,0,0,2,3,2,0,4,0,1,0,0,0,6,0,0,52,0,1,0,1,0,1,0,0,3,0,0,0,2,2,0,14,7,0
2419857,2,11,1,0,0,0,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,0,0,4,1,2,0,0,2,0,2,2,4,0,2,0,121,0,6,1,0,10,1,6,0,2,0,1,0,0,3,0,0,0,2,2,0,7,7,0
2454380,2,1,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,2,4,0,0,4,1,2,0,0,2,0,2,1,0,0,2,0,121,0,6,1,2,10,1,6,0,2,0,0,0,0,3,0,0,0,2,2,0,7,7,0
87936,3,1,1,0,0,1,4,2,2,0,0,1,0,3,5,0,1,0,0,1,0,0,0,0,9,0,2,0,4,0,1,4,1,2,1,0,2,0,2,1,4,2,2,0,0,1,1,0,2,10,0,6,0,3,0,1,0,0,0,2,0,1,1,1,0,14,1,0
314442,6,3,1,0,0,1,5,2,2,1,0,4,0,3,3,0,1,0,0,0,0,0,0,0,9,0,1,0,0,0,1,4,1,2,3,0,2,0,2,1,4,2,1,0,0,1,1,0,2,10,0,1,0,1,0,1,0,0,0,3,0,2,1,1,0,8,1,0
1336583,4,1,1,0,0,1,3,2,2,0,0,0,0,4,4,0,3,0,0,1,0,0,0,0,4,0,2,0,0,0,1,4,2,2,5,0,2,0,2,1,0,4,0,0,0,1,1,0,4,23,0,1,0,1,0,0,0,0,0,3,0,2,1,1,0,14,1,0
1019287,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,1,4,0,2,0,121,0,0,1,0,10,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
139715,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,1,0,0,0,0,0,1,3,0,0,2,0,223,0,0,1,0,21,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0
1644089,1,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,1,0,0,0,0,0,2,1,4,0,2,0,111,0,0,1,0,10,1,0,0,3,0,1,0,0,0,0,0,0,0,0,0,3,0,0
2266568,6,1,2,0,0,0,0,2,2,0,0,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,2,0,0,0,4,1,2,0,0,2,0,2,1,4,0,1,0,0,0,6,0,2,21,0,1,0,1,0,1,0,0,3,0,0,0,2,2,0,11,6,0
484587,7,1,1,0,0,0,0,2,2,0,0,4,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2,2,1,0,0,4,1,2,0,0,2,0,2,0,4,0,0,0,0,0,6,0,3,10,0,3,0,1,0,1,0,0,3,0,0,0,2,2,0,10,5,0
1993446,6,1,2,0,0,1,2,2,2,0,1,0,0,5,5,0,3,0,0,1,0,0,0,0,6,0,2,0,0,0,1,2,1,2,2,0,2,0,2,1,0,4,0,0,0,1,1,0,4,10,0,1,7,1,0,0,0,0,0,2,0,2,1,1,0,10,1,1
1772469,3,11,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,2,4,0,0,4,2,2,0,0,2,0,1,0,0,0,2,0,0,0,6,0,2,10,0,6,0,1,0,0,0,0,3,0,0,0,2,2,0,4,7,0
1538510,5,1,1,0,0,7,4,2,2,0,0,0,0,3,3,0,2,0,0,1,0,0,0,0,6,0,2,0,0,0,1,4,2,2,2,0,2,0,2,0,0,3,0,0,0,1,1,0,3,10,0,1,0,1,0,0,0,0,0,3,0,1,1,1,0,12,1,0
281597,4,1,12,4,0,9,0,2,2,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,12,0,2,1,3,0,0,4,2,2,8,0,2,0,1,1,3,0,0,0,0,0,3,0,2,10,0,5,0,1,0,1,0,0,3,0,0,0,2,2,0,10,5,0
816562,4,11,1,0,0,1,0,2,2,0,0,0,0,2,0,0,1,0,0,0,0,0,0,1,3,0,2,2,0,0,0,4,2,2,5,0,2,0,2,1,0,2,0,0,0,0,3,0,2,10,0,1,0,1,0,0,0,0,1,0,0,1,1,2,0,8,1,0
740870,6,1,1,0,0,0,0,2,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,4,1,2,0,0,2,0,2,2,4,0,1,0,0,0,6,0,0,10,0,1,0,1,0,1,0,0,3,0,0,0,2,2,0,10,6,0
1160146,7,1,1,0,0,0,0,2,2,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,2,1,0,0,4,1,2,0,0,2,0,2,1,4,0,0,0,0,0,6,0,3,22,0,3,0,1,0,1,0,0,3,0,0,0,2,2,0,10,6,0
886132,3,3,1,0,0,5,2,2,2,0,0,0,0,5,3,0,1,0,0,0,0,0,0,0,11,0,2,0,0,0,10,1,2,2,7,0,2,0,0,1,0,2,13,0,0,0,4,0,2,23,0,2,1,1,1,0,0,0,0,1,0,1,1,1,0,10,1,1
2140590,6,1,1,0,0,3,3,2,2,0,0,4,0,2,2,0,2,0,0,0,0,0,1,0,9,0,2,0,2,0,1,4,1,2,2,0,2,0,2,2,4,3,0,0,0,1,1,0,3,22,0,4,0,1,0,1,0,0,0,5,0,1,1,1,0,14,1,0
2217059,6,1,2,0,0,6,4,2,2,0,0,0,0,3,3,0,1,1,0,1,0,0,0,0,7,0,2,0,0,0,10,4,1,2,2,0,2,0,2,1,0,3,0,0,0,0,1,0,3,10,0,1,0,1,0,0,0,0,0,1,0,1,1,1,0,11,1,0
2364400,6,2,3,0,2,5,0,2,2,0,0,0,0,0,0,10,0,0,0,0,1,0,1,0,5,0,2,2,0,0,0,2,1,2,2,0,2,4,2,1,0,0,0,0,0,0,6,0,2,40,0,1,10,1,0,0,0,0,3,0,0,0,2,2,1,10,3,1
494907,1,1,12,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,1,0,0,0,0,0,1,1,4,0,2,0,111,0,0,1,0,10,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
595007,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2,0,4,0,0,0,2,2,0,0,2,0,2,1,0,0,2,0,112,0,0,1,2,10,1,6,0,2,0,0,0,0,0,0,0,0,0,1,0,5,0,0
1878223,4,1,2,0,0,6,0,2,2,0,0,3,0,1,0,0,1,1,0,1,0,0,0,0,5,0,2,2,0,0,0,4,2,2,3,0,2,0,2,2,2,2,1,0,0,0,6,0,2,10,0,1,0,1,0,1,0,0,3,0,0,1,1,2,0,13,1,0
1674556,4,0,1,0,3,1,4,2,2,1,0,2,0,0,1,6,0,0,0,0,0,1,0,0,6,0,1,0,2,1,1,2,1,2,2,0,2,4,2,0,2,0,2,0,0,1,1,0,2,51,0,4,2,2,0,1,2,1,0,2,0,0,2,1,0,11,1,1
513932,5,1,2,0,0,1,3,2,2,0,0,1,0,4,3,0,3,0,0,1,0,0,0,0,4,0,2,0,0,0,1,4,2,2,2,0,2,0,2,1,4,4,1,0,0,1,1,0,4,23,0,1,0,1,0,1,0,0,0,4,0,2,1,1,0,13,1,0
2169263,5,1,2,0,0,1,3,2,2,0,0,3,0,2,2,0,1,0,0,1,0,0,0,0,8,0,2,0,2,0,1,4,2,2,2,0,2,0,2,1,4,2,2,0,0,1,1,0,2,22,0,4,0,1,0,1,0,0,0,5,0,2,1,1,0,10,1,0
1075466,5,2,3,0,0,7,5,2,2,0,0,0,0,5,5,0,4,1,0,1,0,0,0,0,9,0,2,0,0,0,1,4,2,2,1,0,2,0,2,1,0,5,0,0,0,1,1,0,5,10,0,1,0,1,0,0,0,0,0,4,0,1,1,1,0,16,1,0
777058,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,1,0,0,0,0,0,2,1,0,0,2,0,211,0,0,1,0,10,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0
878722,4,1,1,0,0,1,4,2,2,0,0,0,0,5,5,0,3,0,0,0,0,0,0,0,9,0,2,0,0,0,1,4,1,2,1,0,2,0,2,2,0,4,0,0,0,1,1,0,4,22,0,1,0,1,0,0,0,0,0,3,0,2,1,1,0,14,1,0
1020822,2,1,1,0,0,1,0,2,2,0,0,3,0,1,0,0,1,0,0,0,0,0,0,0,9,0,2,2,0,0,0,4,2,2,2,0,2,0,2,1,1,2,1,0,0,0,6,0,2,21,0,1,0,1,0,1,0,0,3,0,0,1,1,2,0,6,2,0
452247,6,1,1,0,3,5,3,2,2,1,0,0,0,3,3,9,3,0,0,1,0,0,0,0,9,0,1,0,0,0,1,4,1,2,1,0,2,2,2,1,0,4,0,0,0,1,1,0,4,51,0,1,0,1,0,0,0,0,0,3,0,2,1,1,0,15,1,0
2192962,2,1,2,0,0,1,3,2,2,0,0,0,0,3,3,0,1,0,0,0,0,0,0,0,6,0,2,0,4,0,1,4,1,2,2,0,2,0,2,1,0,2,2,0,0,1,1,0,2,10,0,6,0,1,0,0,0,0,0,2,0,1,1,1,0,11,1,0
2080429,6,1,1,0,0,0,0,2,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,4,1,2,0,0,2,0,1,2,4,0,1,0,0,0,6,0,0,10,0,1,0,1,0,1,0,0,3,0,0,0,2,2,0,7,7,0
2239217,4,1,1,0,0,1,2,2,2,0,0,3,0,2,1,0,1,0,0,0,0,0,0,0,7,0,2,0,0,0,1,4,2,2,3,0,2,0,2,2,2,2,1,0,0,1,1,0,2,22,0,1,0,1,0,1,0,0,0,1,0,1,1,1,0,10,1,0
1700790,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,2,0,0,0,0,0,2,1,4,0,2,0,112,0,0,1,0,10,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,2,0,0
85182,6,0,1,0,0,6,1,2,2,0,0,0,0,5,5,0,0,1,0,0,0,0,0,0,4,0,2,0,0,0,1,4,1,2,1,0,2,0,2,0,0,5,0,0,0,1,1,0,5,24,0,1,0,1,0,0,0,0,0,1,0,2,1,1,0,10,1,0
2229476,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,2,0,0,0,0,0,2,1,4,0,2,0,211,0,0,1,0,10,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,4,0,0
309768,2,11,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,0,0,4,2,2,0,0,2,0,2,2,0,0,2,0,0,0,6,0,0,10,0,6,0,2,0,0,0,0,3,0,0,0,2,2,0,9,7,0
2087484,4,1,2,0,0,6,5,2,2,0,0,0,0,5,5,0,0,1,0,1,0,0,0,0,9,0,2,0,4,0,1,4,1,2,1,0,1,0,2,1,0,5,0,0,0,1,1,0,5,23,0,6,0,1,0,0,0,0,0,4,0,1,1,1,0,16,1,0
1567736,4,1,2,0,0,1,4,2,2,0,0,0,0,4,3,0,3,0,0,1,0,0,0,0,9,0,2,0,4,0,9,4,2,2,1,0,2,0,2,2,0,4,0,0,0,0,1,0,4,10,0,6,0,1,0,0,0,0,0,3,0,2,1,1,0,14,1,0
567493,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,2,0,0,0,0,0,2,0,4,0,3,0,112,0,0,1,0,24,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,5,0,0
1348904,6,11,1,0,0,0,0,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,4,1,2,0,0,2,0,2,1,4,0,1,0,0,0,6,0,0,23,0,1,0,1,0,1,0,0,3,0,0,0,2,2,0,9,6,0
1670510,3,1,1,0,0,3,5,2,2,0,0,0,0,2,2,0,1,0,0,1,0,0,0,1,10,0,2,0,4,0,1,4,2,2,1,0,2,0,2,1,0,2,0,0,0,1,1,0,2,10,0,6,0,2,0,0,0,0,0,4,0,1,1,1,0,11,1,0
1023469,7,1,1,0,0,6,0,2,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,9,0,2,2,0,0,0,2,1,2,1,0,2,0,2,0,0,0,0,0,0,0,6,0,3,10,0,1,10,1,0,0,0,0,3,0,0,0,2,2,1,16,4,1
673019,7,0,1,0,0,1,0,2,2,0,0,0,0,1,0,0,3,0,0,1,1,0,1,1,9,0,2,2,0,0,0,2,1,2,1,0,2,0,2,1,0,4,1,0,0,0,6,0,5,10,0,1,10,1,0,0,0,0,3,0,0,2,1,2,1,16,1,1
397437,3,1,1,0,0,1,2,2,2,0,0,0,0,3,3,0,2,0,0,0,0,0,0,0,4,0,2,0,3,0,1,4,2,2,5,0,2,0,2,1,0,3,4,0,0,2,1,0,3,10,0,5,0,1,0,0,0,0,0,4,0,2,1,1,0,10,1,0
2285327,6,1,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,2,2,4,0,0,2,1,2,0,0,2,0,1,2,0,0,0,0,0,0,6,0,2,10,0,6,9,1,0,0,0,0,3,0,0,0,2,2,1,7,6,1
1117290,2,1,3,0,0,1,5,2,2,0,0,1,0,2,1,0,1,0,0,1,0,0,0,0,7,0,2,0,4,0,10,4,2,2,2,0,2,0,0,2,4,2,13,0,0,0,1,0,2,10,0,6,0,2,0,1,0,0,0,1,0,1,1,1,0,10,1,0
539517,7,1,1,0,0,1,3,2,2,0,0,6,0,1,1,0,1,0,0,1,1,0,0,0,5,0,2,0,0,0,1,4,1,2,6,0,2,0,2,2,4,2,1,0,0,1,1,0,3,10,0,1,0,1,0,1,0,0,0,1,0,1,1,1,0,9,1,0
161521,2,1,2,0,0,0,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,4,2,2,0,0,2,0,0,1,4,0,13,0,0,0,6,0,0,10,0,6,0,2,0,1,0,0,3,0,0,0,2,2,0,10,7,0
2073084,1,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,1,0,0,0,0,0,2,0,0,0,2,0,112,0,0,1,0,10,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0,0
1583455,5,1,1,0,0,1,0,2,2,0,0,2,0,5,5,0,1,1,0,0,0,0,0,0,1,0,2,0,0,0,11,3,1,2,4,0,2,0,2,1,4,3,1,0,0,0,1,0,3,10,0,1,0,1,0,1,0,0,0,0,0,2,1,1,0,11,1,0
638633,6,1,1,0,0,1,4,2,2,0,0,4,0,2,2,0,1,0,0,1,0,0,0,0,7,0,2,0,0,0,1,4,1,2,2,0,2,0,2,2,2,2,1,0,0,1,1,0,2,10,0,1,0,1,0,1,0,0,0,3,0,2,1,1,0,10,1,0
1353738,3,2,1,0,0,1,0,2,2,0,0,2,0,3,0,0,2,0,0,0,0,0,0,0,5,0,2,2,0,0,0,4,2,2,2,0,2,0,2,1,1,3,1,0,0,0,6,0,3,10,0,1,0,1,0,1,0,0,3,0,0,2,1,2,0,14,1,0
312444,3,1,3,0,0,1,1,2,2,0,0,0,0,4,5,0,2,0,0,0,0,0,0,1,3,0,2,0,4,0,10,4,2,2,6,0,2,0,2,1,0,3,4,0,0,0,1,0,3,10,0,6,0,1,0,0,0,0,0,4,0,2,1,1,0,10,1,0
1812022,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,1,0,0,0,0,0,2,0,4,0,2,0,112,0,0,1,0,10,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
1077937,3,4,1,0,0,1,2,2,2,1,0,1,0,2,5,0,2,0,0,0,0,0,0,0,9,0,1,0,4,0,4,4,1,2,1,0,2,0,2,2,4,3,2,0,0,0,1,0,3,22,0,6,0,1,0,1,0,0,0,6,0,1,1,1,0,14,1,0
847223,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,4,0,0,0,2,2,0,0,2,0,2,0,0,0,2,0,111,0,0,1,2,10,1,6,0,2,0,0,0,0,0,0,0,0,0,2,0,6,0,0
1173035,6,2,1,0,0,8,0,1,2,0,0,4,0,0,2,0,0,0,0,0,1,0,0,0,1,0,2,0,0,0,11,4,1,2,4,0,2,0,2,1,4,0,1,0,0,0,1,0,2,10,0,1,0,1,0,1,0,0,0,0,0,0,2,2,0,8,1,0
1315716,4,11,1,0,0,0,0,2,2,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,3,0,0,4,1,2,0,0,2,0,1,1,3,0,0,0,0,0,6,0,2,23,0,5,0,1,0,1,0,0,3,0,0,0,2,2,0,11,5,0
123638,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,2,0,0,0,0,0,2,1,0,0,2,0,111,0,0,1,0,23,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0,0
1741382,2,0,1,0,0,0,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,4,2,2,0,0,2,0,2,3,4,0,2,0,112,0,6,1,0,10,1,6,0,1,0,1,0,0,0,0,0,0,2,0,0,4,7,0
793935,2,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,2,0,0,0,0,0,2,1,4,0,2,0,221,0,0,1,0,10,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,6,0,0
500169,2,11,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,0,0,4,1,2,0,0,2,0,2,0,0,0,2,0,111,0,6,1,0,10,1,6,0,2,0,0,0,0,3,0,0,0,2,2,0,9,7,0
500344,5,1,1,0,0,1,1,2,2,0,0,2,0,5,3,0,3,0,0,1,0,0,0,0,4,0,2,0,2,0,1,4,1,2,5,0,1,0,2,0,2,4,0,0,0,1,1,0,4,10,0,4,0,1,0,1,0,0,0,5,0,2,1,1,0,11,1,0
1750127,7,0,1,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,2,1,0,0,4,1,1,0,0,2,0,2,2,4,0,7,2,0,0,6,0,2,10,0,3,0,1,0,1,0,0,3,0,0,0,2,2,0,6,6,0
1512225,2,1,1,0,0,0,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,0,0,4,2,2,0,0,2,0,2,1,4,0,3,0,121,0,6,1,0,22,1,6,0,2,0,1,0,0,3,0,0,0,2,2,0,6,7,0
1895617,3,1,2,0,0,1,1,2,2,0,0,0,0,3,5,0,1,0,0,0,0,0,0,0,7,0,2,0,2,0,1,4,2,2,6,0,2,0,2,1,0,2,2,0,0,1,1,0,2,10,0,4,0,1,0,0,0,0,0,1,0,1,1,1,0,10,1,0
2404902,5,1,2,0,0,6,0,2,2,0,0,3,0,3,1,0,0,1,0,0,0,0,0,0,9,0,2,0,0,0,11,4,1,2,1,0,2,0,2,2,4,3,1,0,0,0,1,0,3,21,0,1,0,1,0,1,0,0,0,0,0,1,1,1,0,14,1,0
498663,5,3,1,4,4,1,0,2,2,4,0,7,0,3,0,5,1,0,0,0,0,0,0,1,4,0,1,1,0,0,0,4,1,2,6,0,2,4,2,1,3,2,1,0,0,0,3,0,2,52,0,1,0,1,0,1,0,0,3,0,0,1,1,2,0,5,2,0
123685,3,1,12,0,0,1,2,2,2,0,0,0,0,5,5,0,2,0,0,0,0,0,0,0,7,0,2,0,4,0,1,4,2,2,2,0,2,0,2,1,0,3,0,0,0,1,1,0,3,10,0,6,0,1,0,0,0,0,0,3,0,2,1,1,0,11,1,0
720412,2,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,4,0,0,0,2,2,0,0,2,0,2,2,4,0,2,0,111,0,0,1,2,10,1,6,0,2,0,1,0,0,0,0,0,0,0,2,0,6,0,0
22900,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,2,4,0,2,0,121,0,0,1,0,10,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1888606,4,11,1,0,0,1,3,2,2,0,0,3,0,4,4,0,2,0,0,1,0,0,0,0,7,0,2,0,0,0,10,4,2,2,2,0,2,0,2,0,2,3,1,0,0,0,1,0,3,10,0,1,0,1,0,1,0,0,0,1,0,2,1,1,0,11,1,0
568352,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,2,4,0,2,0,133,0,0,1,0,10,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
327136,3,1,3,0,0,1,4,1,2,0,0,1,0,1,1,0,1,0,0,0,1,0,0,0,9,0,2,0,4,0,1,4,2,2,2,0,1,0,2,2,4,2,2,0,0,1,1,0,2,10,0,6,0,3,0,1,0,0,0,5,0,1,1,1,0,11,1,0
897473,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,1,0,0,0,0,0,1,1,0,0,2,0,222,0,0,1,0,10,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,0,0
156155,4,1,2,0,0,3,3,2,2,0,0,1,0,4,4,0,1,0,0,0,0,0,0,0,10,0,2,0,0,0,1,4,2,2,2,0,2,0,2,1,4,2,1,0,0,1,1,0,2,22,0,1,0,1,0,1,0,0,0,1,0,2,1,1,0,10,1,0
2245206,6,1,2,0,0,1,5,2,2,0,0,0,0,5,3,0,2,0,0,0,0,0,0,0,7,0,2,0,0,0,1,4,1,2,5,0,2,0,2,1,0,3,0,0,0,1,1,0,3,24,0,1,0,1,0,0,0,0,0,5,0,2,1,1,0,11,1,0
11049,2,0,1,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,2,0,4,0,0,4,2,2,6,0,2,0,2,1,0,0,3,0,0,0,6,0,0,10,0,6,0,3,0,0,0,0,0,0,0,0,2,0,0,11,4,0
1084103,5,1,2,0,0,1,0,2,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,7,0,2,2,3,0,0,4,2,2,2,0,2,0,2,0,3,0,2,0,0,0,6,0,0,10,0,5,0,1,0,1,2,1,3,0,0,0,2,2,0,10,1,0
504830,6,3,1,0,3,0,0,2,2,3,0,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,4,1,2,0,0,2,4,2,0,4,0,1,0,0,0,6,0,0,51,0,1,0,1,0,1,0,0,3,0,0,0,2,2,0,1,6,0
1978785,4,1,2,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,2,0,0,0,3,2,2,6,0,2,0,1,2,0,0,0,0,0,0,6,0,0,10,0,1,0,1,0,0,0,0,3,0,0,0,2,2,0,6,4,0
2323441,5,3,1,0,1,1,2,2,2,1,0,0,2,3,3,7,2,0,0,0,0,0,0,0,9,0,1,0,0,0,1,4,1,2,5,0,2,1,2,2,0,3,0,0,0,1,1,0,3,31,0,1,0,1,0,0,0,0,0,3,0,1,1,1,0,10,1,0
1317496,1,3,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,2,0,0,0,0,0,1,2,0,0,2,0,122,0,0,1,0,10,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0
1525338,4,0,1,0,1,1,0,1,1,4,0,0,2,0,0,3,0,0,0,0,0,0,0,0,5,0,1,0,4,0,0,4,1,2,2,0,2,1,2,2,0,0,3,0,0,0,6,0,0,36,0,6,0,1,0,0,0,0,0,0,0,0,2,0,0,8,3,0
750329,5,1,1,0,0,3,0,2,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,9,0,2,2,0,0,0,4,2,2,1,0,2,0,2,1,2,0,1,0,0,0,6,0,0,23,0,1,0,1,0,1,0,0,3,0,0,0,2,2,0,14,4,0
1224011,3,1,2,0,0,7,0,2,2,0,0,1,0,3,0,0,3,0,1,1,0,0,0,0,9,0,2,2,4,0,0,4,2,2,1,0,2,0,2,1,4,4,2,0,0,0,2,0,5,10,0,6,0,1,0,1,0,0,2,0,0,1,1,2,0,14,1,0
1141580,4,1,12,0,0,1,2,2,2,0,0,4,0,2,3,0,1,0,0,0,0,0,0,1,9,0,2,0,0,0,1,4,2,2,3,0,2,0,2,0,2,2,0,0,0,1,1,0,2,10,0,1,0,1,0,1,0,0,0,5,0,2,1,1,0,11,1,0
333934,3,11,1,0,0,1,0,2,2,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,7,0,2,2,4,0,0,4,2,2,3,0,2,0,1,0,0,2,2,0,0,0,6,0,2,10,0,6,0,1,0,0,0,0,3,0,0,1,1,2,0,7,2,0
26755,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,2,0,0,0,0,0,2,1,4,0,2,0,121,0,0,1,0,10,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,4,0,0
1739535,2,11,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,2,0,0,2,0,2,2,4,0,2,0,0,0,0,0,0,10,1,2,0,2,0,1,0,0,0,0,0,0,0,2,0,6,0,0
30268,6,11,1,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2,0,0,0,4,1,1,0,0,2,0,2,1,4,0,1,0,0,0,6,0,2,10,0,1,0,1,0,1,0,0,3,0,0,0,2,2,0,10,6,0
1936293,6,1,1,0,0,1,0,2,2,1,0,6,0,1,0,0,1,0,0,0,1,0,0,0,7,0,1,0,0,0,0,4,1,2,6,0,2,0,2,1,4,2,5,0,0,0,6,0,2,10,0,1,0,1,0,1,1,1,0,0,0,1,1,0,0,1,2,0
1207417,2,11,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,4,0,0,0,1,2,0,0,2,0,2,1,4,0,2,0,222,0,0,1,2,10,1,6,0,2,0,1,0,0,0,0,0,0,0,2,0,6,0,0
2339355,3,2,1,4,0,1,0,2,2,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,9,0,2,1,0,0,0,4,2,2,2,0,2,0,1,1,4,2,0,0,0,0,3,0,2,10,0,1,0,1,0,1,0,0,3,0,0,1,1,2,0,11,1,0
1752377,4,1,1,0,0,6,3,2,2,0,0,0,0,5,5,0,0,1,0,0,0,0,0,0,1,0,2,0,0,0,1,4,1,2,6,0,2,0,2,0,0,2,0,0,0,1,1,0,2,10,0,1,0,1,0,0,0,0,0,1,0,2,1,1,0,12,1,0
